z1,z2,z3,z4,z5,z6,z7,z8,f1,f2,f3,f4,f5
6.338941364741131,9.403822148519613,3.884812680679235,7.963365472157648,1.3288308866543008,3.4418411057175335,3.8228411110703284,4.827833552339217,258.65516052564806,194.77991820309057,34.802891288678204,-87.7739341460074,0.7609150645323604
1.2433568320054367,1.4123706334481356,4.4573332580503155,6.196664762215098,8.57299122512781,3.2554764886745833,8.599585654366487,2.2889741751467607,225.09378288222712,31.754089055075266,-79.29108560340693,134.4608544522464,0.9983874206951138
0.11605844415387367,9.381683194805113,5.843476109942957,6.2339102029083815,8.820602412800975,6.441972846662787,7.201652345790257,9.40119547586147,420.5856125623829,-201.2769774153819,-339.0545810225256,-39.33290220604594,0.547678804471355
2.7666658867853133,0.38657577468729554,6.960872789431042,3.927672074177254,0.8562237036262843,7.372625138596369,2.1086271180052596,0.4556600206721606,131.42689371373075,105.92479781720702,98.79491953352995,126.51238361030109,-0.8691384403385262
3.0154554009416126,0.25184666744696993,7.178855568018996,9.774395460016938,7.165240531414231,3.9072206588558345,3.9504506441259437,9.826741634972173,335.0091284964309,120.2380627746878,-320.96583952639145,136.64907296038106,0.622298204822356
1.8031763150334423,1.7779878214748912,5.919912829327245,3.1610731814653903,0.11041130280300293,8.992114156951871,2.109123485593657,4.456641254604703,156.63079789899186,64.69316159163672,63.63025266514187,33.12497216921568,-0.7539997467255004
0.6697796308146708,3.0504792192778494,2.7072234422260175,2.6693768296435563,3.663831508240758,8.096692406381234,8.257741402683779,6.386384391337891,212.16494755772757,-29.63230120524049,-245.3945577493745,66.86100060446618,0.8533614625364605
7.79233953526027,9.847472944513141,4.083089956048179,6.187399081582816,8.737883400994209,1.0515227759171197,2.2932951407949655,9.114238472145583,378.43366181722695,216.0884326847952,-17.76591935904822,111.2095180097148,-0.0790949883514001
4.007484742283162,9.434614478301278,7.756379611937282,0.7483718214004442,8.846185403986102,0.5811711301160349,2.775830170590811,6.482445180145482,294.1134541150777,147.34674944268116,156.68855402324112,-100.7521333873599,-0.9992705971092223
2.4581485130675285,7.639555679132717,4.655776948696067,3.971417414416887,9.736726101704988,3.9842704527767103,7.531963041590238,2.9763117695250676,278.12086559219586,101.6595140011361,-28.787116888307132,2.6537765765982964,0.9229035436261166
5.237721878560011,6.23090082386836,4.039317787105487,6.0562860634125055,4.574002714944342,0.17097322794396796,6.729807428281899,9.758524318535102,280.7223821993319,174.55418637543937,92.32757202536395,65.95663858179293,-0.26216917573496884
2.54985693893215,9.688835800397129,8.545300420925704,5.7556840015679525,2.816849838650638,6.377139626792438,1.8343682217837354,6.058109961300673,295.19352309526886,105.06670599526505,36.371247150025425,-153.2535837678677,-0.2791212181465953
8.519084618044273,5.730162688523556,9.950966530620901,8.91644134597495,5.085694839822769,6.530197518548332,9.233550840466386,7.155960434794561,488.90823083897243,228.15585828345496,-491.44506975013655,28.593696496864222,0.9997674956741308
4.835035780903278,2.1321954583550817,4.201762527396614,8.978090863321137,4.334135695726292,7.9598619901893795,6.100038045226711,8.1902320346391,312.6192524282022,169.42846756626952,-269.1798152815595,-49.52897557805066,0.9983013734965311
6.2314995113607505,1.3345376194280623,6.341937853738367,0.5207151060115722,6.645369991169629,5.910510524499789,5.711102265470425,5.961696387117577,228.35748665865904,191.64333633167132,-11.460365933497627,111.14362692762631,0.878044599623102
9.73072504879266,7.637594244638767,9.112954152004988,7.193345544429082,9.365293268329154,4.253877063683098,2.2500646846475645,4.914256565718345,422.8269060725873,239.83271790943377,-386.76813989314604,-31.426187920762537,0.9999050970977714
3.5474752954185886,5.2731830457519315,1.5447052435305197,9.262831287350483,4.486822589483185,3.5776362255489413,2.0545698831751045,8.902497073784467,244.98396761836833,136.62933907864308,77.93415594454419,-1.2411375297172234,0.9654932391090787
2.246456342207055,8.173946012193053,2.9119197616645778,2.973436051883118,8.802855574938393,2.8936351821374817,6.738545692107781,1.8375966622057704,223.8287085388018,90.94877653550267,75.05407423904651,18.791864690907083,0.21100338668575672
9.787138056264709,7.938510558157122,6.4726002274199335,1.1192565268523635,8.123942448131968,0.3136148175197495,4.077285865336309,4.454210526252527,304.51635668543366,235.99338347087905,84.57627081703814,74.587997387483,0.2515982101984574
5.8707442100081275,6.7017700375753675,1.7837043163533284,8.52950460302916,1.9097812237482192,1.0637350715619165,5.502820786650031,4.254659564583811,208.4753703227043,185.48478665376254,75.82615075937817,68.90566152745666,-0.407387441331587
9.816813887375007,7.76758180850311,2.801032383814098,5.3347296805738935,6.608164262025699,5.268179041799859,1.4150062345484105,4.71272098137066,288.64381225355356,238.61123704518317,2.2628441406319624,78.51134761262898,-0.2419095962888205
9.68666080315444,6.881448421083189,9.362029541948315,8.018293843998102,8.4697063325129,2.02928505776643,3.5073033177763877,3.0951567136749194,390.8614580501832,238.5510587069758,-400.2839832572426,-147.1655812759476,0.9126486345934577
7.051039357213881,4.287647624422234,3.148924846281468,4.475190059624865,6.526587408347162,2.7698570145214116,5.609995598884928,2.4359495850378385,185.7184840055302,204.92841788575836,-4.571114727175988,13.32294907063955,-0.608132218109464
0.19385808980997732,8.301449879373626,0.9605871072640149,9.085396490104532,8.329081205343465,0.7550171684473916,7.347686028603632,2.825240769978431,284.33292806492415,-154.90828303894634,192.75042060858732,129.50793788246258,-0.39090778759347744
6.12830389452099,9.158900638418643,4.993300011454059,9.071593164226636,4.587416846538285,5.672053742707446,6.913082931446164,5.335754440117686,358.1459951160098,194.18648763867137,-171.13041690863687,30.442933813907246,-0.7063727364119926
2.4955916903982303,7.774417941022584,0.7601921311589255,4.398241278953438,4.743842521515827,5.2450178433298245,1.0609415531606436,8.011276034144204,201.91236535131054,100.06457736010923,102.66773607357666,43.71255252902023,-0.8813116659691805
1.2943570725402642,0.858496575056974,2.509784126155946,8.487785584220916,7.6008665659198895,8.892069764291287,5.5499590905184295,6.752837663890457,293.99883675146015,36.54483804695429,-203.39784647796225,15.665535361423386,0.9820190092966226
3.6626113490302723,9.496794807749229,9.551719455343342,8.07680667822046,6.078727648424177,3.5750407401551976,6.608751669810352,5.654596978687378,385.45589592755675,143.11394535275628,-286.6668773650822,34.683731901914605,0.8643985660373356
2.000935051142201,4.771257010104434,8.415277644044014,5.955542216461964,8.67174760334389,6.255837044886066,8.426041632550632,9.341286052613286,405.6465217922612,83.19779688867764,-540.4514389647754,-59.23381835947934,0.7278409135200687
7.6648141367567035,8.854902367199937,1.4873069667959804,3.2567156601051437,4.380813135254816,4.914904610069004,3.675649908826273,4.512154960956732,227.1947062839621,213.30069543995444,-11.281351349730457,-113.17486907718379,-0.3873612106767566
9.34181165082818,0.8495536383678282,2.4619847149002103,2.4479339745897724,8.397412834156295,3.1665658188970647,8.075616770299796,8.759058704880854,322.52531279332277,232.62269706371853,32.056842046879126,136.77351931148843,0.146082812773335
0.2640239805893896,9.382320761379537,0.5475961732612922,7.384302065445048,6.360482206126293,9.409232076167566,0.0020965736880673713,3.792033694864659,286.2943361906861,-130.27832089810363,255.54587005527515,-15.818341662787763,-0.605827525568507
2.560636043076847,3.148569248390063,1.9983772782664444,7.567829471598486,3.0358225750312915,4.749532788533454,5.737455283628031,6.716392764146928,187.53850522483847,104.20885379906763,-57.52132929810156,161.63696502344098,-0.33296404133477714
2.6619804519415946,4.210619818089119,8.090218313962836,0.20038351850295233,7.165775288914208,2.6518412128652527,1.5459990191959838,0.7761938412178915,151.680432257035,102.95466885720958,114.4642900945239,55.2859194904591,-0.9974990632114386
1.423277134001134,6.8533848829195465,9.14897695531866,7.529053945401469,8.528752132119852,8.268443741975931,0.5147229123466057,6.347668238637665,371.04964138498184,46.89320983379786,-262.96153252010987,15.372471052786135,0.9931335959858324
9.514993108296668,0.9081424695910889,6.249710522452521,2.0583553578390203,2.8984606386397083,0.8663354511733456,4.975263395372469,6.504587508704288,210.87004068903494,232.14264878219439,128.265562469487,120.00472171473373,-0.9772740322929101
2.476119525899634,2.080150447858725,0.854606962534844,2.9178619172667455,1.72556631630565,1.9158201945883424,2.9149584837856657,7.022802733358224,84.16715234473583,96.53015957807915,30.343737567341236,26.6631153761688,0.028150816879198237
3.5618616484191445,5.8301111427520445,5.012965969046071,7.844810938772532,5.915051425623149,9.168925641639635,2.686393888101751,9.773289602984384,355.13887338673624,139.72442357004894,-159.73645453667703,105.2008505080807,0.343504063636826
0.48939088065753533,3.8525161184594205,6.674734866489831,6.196205848827106,9.72202605619068,1.812270391284565,5.99341282502318,8.609371097850175,305.8708189360621,-59.57589635262907,-193.49608423769172,24.288629148630772,0.9933698941964089
2.381306712104049,1.063995111998387,1.065631722593835,9.081667583907972,4.287052891071095,4.134245736421569,2.7778749353021928,1.1455152192905604,134.91456890203884,93.12923914890821,75.20272854218776,-31.111220720879896,0.8961996653602602
8.828247555627051,0.10084976149848046,5.822151831337732,9.171619231596242,0.8139485409467839,8.631016985873748,3.482286798104699,9.760125546035477,378.5075153107438,224.95481208035724,39.916006177571774,100.05852152517267,0.9206088919617901
9.644330161070075,8.961400203846054,7.556345199224902,1.533866745517799,1.7514642010029113,8.718022674599926,3.490484100075142,5.227779990697475,351.35560691832006,236.90999714185386,-0.8799849138511604,-98.46583180056481,-0.35395126578727193
6.560278241145095,6.68025382190155,3.856171642350775,3.220745617625098,7.411604589747617,3.7439260525255182,5.4803685416606305,8.27626128003057,280.3861088042975,199.65949089867996,-69.12591100550344,58.96737950554453,-0.131144159146928
2.9686110683084466,3.2393173463895417,8.256222194058877,6.803286579980633,0.7405378134818219,5.785655323203621,9.376622737194111,5.132251403697269,282.03900395104756,119.34192164973838,-57.21330382496305,-115.572874509421,0.7301903886236196
0.593359726980025,8.860668360015186,1.6977221588313418,7.454383188817594,4.074005660754521,9.251458115373275,0.9448315579918576,9.42335495641974,329.192933498113,-41.659881872336406,184.74914197113492,-13.833461443942172,-0.9937888604588319
8.64436484932311,9.672223045515404,2.63900344902558,3.2787477116171337,4.42468174750804,6.774978613402514,3.130906277979173,8.62655556807187,335.6896469201291,226.81448808227478,-52.80089197428916,79.83481515048064,-0.9260486328451134
1.5514089742075243,0.8154113332918334,8.04958193146669,2.663748292729611,9.106084294916903,5.098511581230185,6.908742783120849,9.930461913730547,330.22348187957533,54.843931312205264,-217.35341816362794,81.52703754665833,0.3018145796338688
2.695480900164596,2.604803022610297,6.845416199730627,8.1214715460658,0.5529003254672971,6.019644987593234,2.8363832257054202,6.136375601721705,209.1106389658695,108.19232543830816,59.55723295243442,-66.02136651865594,-0.924142759675713
5.482046507109377,5.296715505744323,7.819976291590515,0.0003434199970775431,0.3194951985029315,0.15363340217608878,8.659771811769566,2.4061822168701763,200.16709947070916,165.9175908698036,138.89130247865424,13.773491053208126,-0.6769630582396375
2.5227744004454022,9.20648204029566,1.786446454658227,8.709914394815106,9.052122277574611,0.5668019317373119,2.739326560066325,9.836833564793505,356.70708867631413,102.42962289082587,154.13294646652685,-36.97533763622348,0.7014098293715447
8.446780856346233,2.3305637395567027,9.534081378010608,4.00917496030118,4.708122081927453,5.905413233944926,1.6764117726001526,3.637100745901952,256.8310030332461,223.0011101301479,1.4902130883948885,75.59617566908427,0.05854949851097193
5.02214882546502,9.353508011543965,1.7695301198314006,4.991468139562855,1.4038245245685366,6.315987952045421,1.090273802833026,0.3480756550589159,183.9283627133501,167.01336302702296,75.18268601583969,80.34918082341848,-0.7740385194513717
4.846893932379276,9.011279868302427,6.9694368832598865,9.36738185955176,7.764354743333604,6.0319618416212055,6.92617422306518,5.443878376990493,415.2939084198288,171.68746753284418,-406.39498049376795,31.29532138843644,0.9999824262990001
9.052586309138748,3.3820611700422876,3.0853878797793675,5.385924556637352,3.133556209210764,3.0397449981739677,0.538880361145867,5.588820970394094,182.49999439374528,227.69045020305012,60.039983703023935,-73.85451860518685,-0.9884006407784995
9.152683857425368,2.2523549719156675,5.091589254850046,4.706047266479414,6.369453171023349,5.517537843102711,5.206521331356844,2.8367202999243926,243.08389070973786,231.64513591503828,-32.257387164812634,15.663558417082719,-0.3282363856384337
2.4162770380508714,1.8335615396072669,9.14494197305516,6.98861833154994,5.776899724577534,5.037818679965649,0.04566826052891937,2.7685481921760893,208.09022468121674,94.28934990818914,-170.61211860534948,-34.504628239745145,0.9953365397396178
0.18766892231132148,0.5497749128620599,7.777528799844901,4.0833783225513915,1.8338093266553779,2.765319546870466,5.447458013526379,4.500055039665874,138.43654784870057,-159.62488472382265,12.202334701570692,-53.87463230241373,-0.48682510515441035
6.702896961747723,9.560799494095779,7.490318328855462,5.88128106517969,8.576694270182315,9.474177739731303,3.266206731395119,5.097657938684876,427.00600160158416,203.50706780421493,-236.73546953584128,-10.006336967735525,0.5532302642069896
2.7056340838651325,1.468118936753151,1.1083969283584971,7.3724408190101265,4.248240497691368,0.9379159450758023,6.182592586719507,1.1273489870832132,123.47985686711615,105.34229169966794,74.2833714242105,4.9551813136973095,-0.2511128839492306
0.14306451540300857,9.577732917946213,9.132284691911416,1.3468958547762444,7.494208723728946,9.885572497369237,8.418605373621329,9.801803213213393,497.8021581036954,-180.9586825070068,-412.85170729792833,24.593039989600175,0.7284541644391744
0.9713039137032065,3.391275677947776,9.030771253423334,6.900267237438107,9.271716313060049,0.2731390479602436,8.374672883754041,3.9784509269143364,313.6152454134695,6.877115924640242,-279.83772667117563,43.5774772413113,0.977131079203859
4.188377054189724,0.5931203857370781,9.841151148017628,3.14523323723642,3.1695484205598645,2.527049023968657,2.4604641880428724,3.9615399743560498,162.81473912366215,150.4990591604793,35.1084633151234,41.76236979935027,0.8041564099153469
1.2054822701754708,8.192313392054057,1.1301498044570435,2.7422710598635613,8.17682631882527,2.144164293700499,3.048550854859793,7.262718247043286,210.8631431808308,27.88377854302198,118.29689347202022,-75.52163778683403,0.6455623268026915
2.070889975480471,8.034025159901757,3.8280266121811515,4.647128288618353,6.1263905906142515,1.2259634478604764,1.5326744785067004,3.287725423248977,157.27761219492422,81.39367301047415,8.840413720929963,-83.96614629504326,-0.03535781659329573
7.450554657868729,4.6332442573176,2.749617377793406,1.9833813298176195,2.543481798137898,3.179634195174541,9.870528219330266,3.13793746028574,212.3252663874302,209.58178943770554,30.930679386409167,-7.801054883589647,0.571698293474178
4.556879955622395,7.723546273649747,8.487099316957508,9.279721698404892,7.001084385801249,3.3078091047938774,1.148820321320284,5.467111860567436,329.7282954644121,163.05430657556175,-312.82854597037925,-86.69214727666692,0.9436311767466857
1.1350963458792207,7.48819215970585,8.991417461944064,9.220783062405772,1.2941203691312442,0.6227987341442198,0.508639856204165,2.9399583867888355,234.19458940643176,19.28949093356026,108.97081462681808,172.92869460974472,-0.7828294629410282
2.1532366497184494,4.506921551130297,5.051928639895103,6.398147408977851,4.085217549179038,6.567108130919128,9.628552466392048,6.314005804605526,283.798646713297,89.07555752295282,-266.9023188218795,30.533193807517335,0.9999774762785636
9.302432541673046,2.8337143948919854,2.212824522550231,3.6003935203439297,0.9630157607383527,0.02491765863649187,0.7301170284379654,5.305656555648103,142.03569693997906,223.76885326622954,81.54591395981485,64.54249597349427,-0.595267346128535
0.07894747940961677,1.4248950260666826,0.48251758266658284,4.817663572435298,1.5163903903012432,6.6936500839719395,2.6530386708745257,8.74284320030797,156.05957673134964,-247.23816402604402,-2.9503097552460247,-37.77823826903487,-0.7851280150221327
6.41871839423087,9.100838077037501,8.809640200007836,5.185147443232475,3.0394148545511857,9.566198595185616,0.5047629621132388,7.735588495235948,389.3650272266935,196.68392459508723,96.34275337278098,26.954503142400743,0.9991698482736133
6.446625276420202,0.7910574762248801,9.48414238820307,0.6417383271386123,7.328446068270432,9.031430293658353,9.231726042735852,2.8697937957154505,361.27887138831244,195.3967004338677,67.20513319480358,-17.743727887271426,0.9666024885023402
6.8025128037679945,7.25660828289452,7.5467656220238215,1.8860122003327273,1.3512003571216735,9.579282894873364,5.192743906523325,2.736985270391481,287.4873384245396,201.58141904248146,33.38375831512042,78.80348641829438,0.9383426258502277
